#robot1 : speeder, robot2 : tanker
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
510, '1,1,1,1,0,0,1,0,1,0', 0, 38.6349206349196, 'false,false,false,false,true,true,false,true,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
509, '1,1,1,1,0,0,1,0,1,0', 0, 36.968253968252924, 'false,false,false,false,true,true,false,true,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
508, '1,1,1,1,0,0,1,0,1,0', 0, 35.301587301586245, 'false,false,false,false,true,true,false,true,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
507, '1,1,1,1,0,0,1,0,1,0', 0, 33.63492063491957, 'false,false,false,false,true,true,false,true,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
506, '1,1,1,1,0,0,1,0,1,0', 0, 31.968253968252892, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
505, '1,1,1,1,0,0,1,0,1,0', 0, 30.023809523808445, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
504, '1,1,1,1,0,0,1,0,1,0', 0, 28.079365079364, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
503, '1,1,1,1,0,0,1,0,1,0', 0, 26.134920634919553, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
502, '1,1,1,1,0,0,1,0,1,0', 0, 24.190476190475106, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
501, '1,1,1,1,0,0,1,0,1,0', 0, 22.24603174603066, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
500, '1,1,1,1,0,0,1,0,1,0', 0, 20.023809523808445, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
499, '1,1,1,1,0,0,1,0,1,0', 0, 17.80158730158623, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
498, '1,1,1,1,0,0,1,0,1,0', 0, 15.579365079364015, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
497, '1,1,1,1,0,0,1,0,1,0', 0, 13.357142857141792, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
496, '1,1,1,1,0,0,1,0,1,0', 0, 11.134920634919569, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
495, '1,1,1,1,0,0,1,0,1,0', 0, 8.912698412697345, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
494, '1,1,1,1,0,0,1,0,1,0', 0, 6.690476190475122, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
493, '1,1,1,1,0,0,1,0,1,0', 0, 4.468253968252899, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
492, '1,1,1,1,0,0,1,0,1,0', 0, 2.246031746030676, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
491, '1,1,1,1,0,0,1,0,1,0', 0, 0.023809523808453692, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
490, '1,1,1,1,0,0,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
489, '1,1,1,1,0,0,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
488, '1,1,1,1,0,0,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
487, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
486, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
485, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
484, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
483, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
482, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
481, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
480, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
479, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
478, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
477, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
476, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
475, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
474, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
473, '1,1,1,1,0,1,1,0,1,0', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
472, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
471, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
470, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
469, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
468, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
467, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
466, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
465, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
464, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
463, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
462, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
461, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
460, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
459, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
458, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
457, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
456, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
455, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
454, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
453, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
452, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
451, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
450, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
449, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
448, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
447, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
446, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
445, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
444, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
443, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
442, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
441, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
440, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
439, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
438, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
437, '1,1,1,1,0,1,1,0,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
436, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
435, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
434, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
433, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
432, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
431, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
430, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
429, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
428, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
427, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
426, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
425, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
424, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
423, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
422, '1,1,1,1,0,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
421, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
420, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
419, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
