#robot1 : tanker, robot2 : speeder
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
509, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
508, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
507, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
506, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
505, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
504, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
503, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
502, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
501, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
500, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
499, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
498, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
497, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
496, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
495, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
494, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
493, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
492, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
491, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
490, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
489, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
488, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
487, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
486, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
485, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
484, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
483, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
482, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
481, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
480, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
479, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
478, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
477, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
476, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
475, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
474, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
473, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
472, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,true,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
471, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
470, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
469, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
468, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
467, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,true,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
466, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
465, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
464, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
463, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
462, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
461, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
460, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
459, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
458, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
457, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
456, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
455, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
454, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
453, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
452, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
451, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
450, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
449, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
448, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
447, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
446, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
445, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
444, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
443, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
442, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
441, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
440, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
439, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
438, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
437, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
436, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
435, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
434, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
433, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
432, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
431, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
430, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
429, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
428, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
427, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
426, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
425, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
424, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
423, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
422, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
421, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
420, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
419, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
418, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
417, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
416, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
